156.38460000,224.08530000,,156.38454590,224.08528950,,5.41E-05,1.05E-05
156.45500000,223.66810000,,156.45497890,223.66810990,,2.11E-05,-9.9E-06
156.48030000,223.25090000,,156.48026250,223.25093030,,3.75E-05,-3.03E-05
156.44230000,222.83380000,,156.44233710,222.83375080,,-3.71E-05,4.92E-05
156.44230000,222.41660000,,156.44233710,222.41657120,,-3.71E-05,2.88E-05
156.44230000,221.99940000,,156.44233710,221.99939170,,-3.71E-05,8.3E-06
156.44230000,221.58220000,,156.44233710,221.58221210,,-3.71E-05,-1.21E-05
156.44230000,221.16500000,,156.44233710,221.16503250,,-3.71E-05,-3.25E-05
156.48030000,220.74780000,,156.48026250,220.74785300,,3.75E-05,-5.3E-05
156.49290000,220.33070000,,156.49290430,220.33067340,,-4.3E-06,2.66E-05
156.43510000,219.91350000,,156.43511320,219.91349380,,-1.32E-05,6.2E-06
156.24190000,219.49630000,,156.24187410,219.49631430,,2.59E-05,-1.43E-05
156.00530000,219.07910000,,156.00529180,219.07913470,,8.2E-06,-3.47E-05
155.67840000,218.66200000,,155.67841080,218.66195510,,-1.08E-05,4.49E-05
155.37140000,218.24480000,,155.37139560,218.24477560,,4.4E-06,2.44E-05
155.05530000,217.82760000,,155.05535040,217.82759600,,-5.04E-05,4E-06
154.82060000,217.41040000,,154.82057410,217.41041640,,2.59E-05,-1.64E-05
154.63820000,216.99320000,,154.63817090,216.99323690,,2.91E-05,-3.69E-05
154.49910000,216.57600000,,154.49911100,216.57605730,,-1.1E-05,-5.73E-05
154.37630000,216.15890000,,154.37630490,216.15887770,,-4.9E-06,2.23E-05
154.34380000,215.74170000,,154.34379740,215.74169820,,2.6E-06,1.8E-06
154.31850000,215.32450000,,154.31851380,215.32451860,,-1.38E-05,-1.86E-05
154.35640000,214.90730000,,154.35643920,214.90733900,,-3.92E-05,-3.9E-05
154.35640000,214.49020000,,154.35643920,214.49015950,,-3.92E-05,4.05E-05
154.35640000,214.07300000,,154.35643920,214.07297990,,-3.92E-05,2.01E-05
154.35640000,213.65580000,,154.35643920,213.65580030,,-3.92E-05,-3E-07
154.35640000,213.23860000,,154.35643920,213.23862080,,-3.92E-05,-2.08E-05
154.35640000,212.82140000,,154.35643920,212.82144120,,-3.92E-05,-4.12E-05
154.35640000,212.40430000,,154.35643920,212.40426160,,-3.92E-05,3.84E-05
154.35640000,211.98710000,,154.35643920,211.98708210,,-3.92E-05,1.79E-05
154.35640000,211.56990000,,154.35643920,211.56990250,,-3.92E-05,-2.5E-06
154.35640000,211.15270000,,154.35643920,211.15272290,,-3.92E-05,-2.29E-05
154.31850000,210.73550000,,154.31851380,210.73554340,,-1.38E-05,-4.34E-05
154.34380000,210.31840000,,154.34379740,210.31836380,,2.6E-06,3.62E-05
154.41420000,209.90120000,,154.41423030,209.90118430,,-3.03E-05,1.57E-05
154.51170000,209.48400000,,154.51175280,209.48400470,,-5.28E-05,-4.7E-06
154.61830000,209.06680000,,154.61830520,209.06682510,,-5.2E-06,-2.51E-05
154.71580000,208.64960000,,154.71582770,208.64964560,,-2.77E-05,-4.56E-05
154.82420000,208.23250000,,154.82418600,208.23246600,,1.4E-05,3.4E-05
154.82420000,207.81530000,,154.82418600,207.81528640,,1.4E-05,1.36E-05
154.67790000,207.39810000,,154.67790230,207.39810690,,-2.3E-06,-6.9E-06
154.60570000,206.98090000,,154.60566340,206.98092730,,3.66E-05,-2.73E-05
154.56950000,206.56380000,,154.56954390,206.56374770,,-4.39E-05,5.23E-05
154.56950000,206.14660000,,154.56954390,206.14656820,,-4.39E-05,3.18E-05
154.60570000,205.72940000,,154.60566340,205.72938860,,3.66E-05,1.14E-05
154.67790000,205.31220000,,154.67790230,205.31220900,,-2.3E-06,-9E-06
154.78630000,204.89500000,,154.78626060,204.89502950,,3.94E-05,-2.95E-05
154.81150000,204.47780000,,154.81154420,204.47784990,,-4.42E-05,-4.99E-05
154.77360000,204.06070000,,154.77361880,204.06067030,,-1.88E-05,2.97E-05
154.77360000,203.64350000,,154.77361880,203.64349080,,-1.88E-05,9.2E-06
154.77360000,203.22630000,,154.77361880,203.22631120,,-1.88E-05,-1.12E-05
154.77360000,202.80910000,,154.77361880,202.80913160,,-1.88E-05,-3.16E-05
154.77360000,202.39200000,,154.77361880,202.39195210,,-1.88E-05,4.79E-05
154.77360000,201.97480000,,154.77361880,201.97477250,,-1.88E-05,2.75E-05
154.73570000,201.55760000,,154.73569340,201.55759290,,6.6E-06,7.1E-06
154.76100000,201.14040000,,154.76097700,201.14041340,,2.3E-05,-1.34E-05
154.83140000,200.72320000,,154.83140990,200.72323380,,-9.9E-06,-3.38E-05
154.92890000,200.30610000,,154.92893240,200.30605420,,-3.24E-05,4.58E-05
155.03550000,199.88890000,,155.03548480,199.88887470,,1.52E-05,2.53E-05
155.13300000,199.47170000,,155.13300720,199.47169510,,-7.2E-06,4.9E-06
155.20340000,199.05450000,,155.20344020,199.05451550,,-4.02E-05,-1.55E-05
155.22870000,198.63730000,,155.22872380,198.63733600,,-2.38E-05,-3.6E-05
155.19080000,198.22020000,,155.19079840,198.22015640,,1.6E-06,4.36E-05
155.19080000,197.80300000,,155.19079840,197.80297690,,1.6E-06,2.31E-05
155.19080000,197.38580000,,155.19079840,197.38579730,,1.6E-06,2.7E-06
155.19080000,196.96860000,,155.19079840,196.96861770,,1.6E-06,-1.77E-05
155.19080000,196.55140000,,155.19079840,196.55143820,,1.6E-06,-3.82E-05
155.19080000,196.13430000,,155.19079840,196.13425860,,1.6E-06,4.14E-05
155.15290000,195.71710000,,155.15287290,195.71707900,,2.71E-05,2.1E-05
155.17820000,195.29990000,,155.17815650,195.29989950,,4.35E-05,5E-07
155.24860000,194.88270000,,155.24858950,194.88271990,,1.05E-05,-1.99E-05
155.34610000,194.46550000,,155.34611200,194.46554030,,-1.2E-05,-4.03E-05
155.45270000,194.04840000,,155.45266430,194.04836080,,3.57E-05,3.92E-05
155.55020000,193.63120000,,155.55018680,193.63118120,,1.32E-05,1.88E-05
155.62060000,193.21400000,,155.62061970,193.21400160,,-1.97E-05,-1.6E-06
155.64590000,192.79680000,,155.64590330,192.79682210,,-3.3E-06,-2.21E-05
155.60800000,192.37960000,,155.60797790,192.37964250,,2.21E-05,-4.25E-05
155.60800000,191.96250000,,155.60797790,191.96246290,,2.21E-05,3.71E-05
155.60800000,191.54530000,,155.60797790,191.54528340,,2.21E-05,1.66E-05
155.60800000,191.12810000,,155.60797790,191.12810380,,2.21E-05,-3.8E-06
155.57010000,190.71090000,,155.57005250,190.71092420,,4.75E-05,-2.42E-05
155.59530000,190.29370000,,155.59533610,190.29374470,,-3.61E-05,-4.47E-05
155.66580000,189.87660000,,155.66576900,189.87656510,,3.1E-05,3.49E-05
155.76330000,189.45940000,,155.76329150,189.45938550,,8.5E-06,1.45E-05
155.86980000,189.04220000,,155.86984390,189.04220600,,-4.39E-05,-6E-06
155.96740000,188.62500000,,155.96736640,188.62502640,,3.36E-05,-2.64E-05
156.03780000,188.20780000,,156.03779930,188.20784680,,7E-07,-4.68E-05
156.06310000,187.79070000,,156.06308290,187.79066730,,1.71E-05,3.27E-05
156.02520000,187.37350000,,156.02515750,187.37348770,,4.25E-05,1.23E-05
156.02520000,186.95630000,,156.02515750,186.95630820,,4.25E-05,-8.2E-06
156.02520000,186.53910000,,156.02515750,186.53912860,,4.25E-05,-2.86E-05
156.06310000,186.12190000,,156.06308290,186.12194900,,1.71E-05,-4.9E-05
156.03780000,185.70480000,,156.03779930,185.70476950,,7E-07,3.05E-05
155.96740000,185.28760000,,155.96736640,185.28758990,,3.36E-05,1.01E-05
155.86980000,184.87040000,,155.86984390,184.87041030,,-4.39E-05,-1.03E-05
155.76330000,184.45320000,,155.76329150,184.45323080,,8.5E-06,-3.08E-05
155.70370000,184.03610000,,155.70369440,184.03605120,,5.6E-06,4.88E-05
155.60800000,183.61890000,,155.60797790,183.61887160,,2.21E-05,2.84E-05
155.51230000,183.20170000,,155.51226140,183.20169210,,3.86E-05,7.9E-06
155.49060000,182.78450000,,155.49058970,182.78451250,,1.03E-05,-1.25E-05
155.35870000,182.36730000,,155.35875380,182.36733290,,-5.38E-05,-3.29E-05
155.22870000,181.95010000,,155.22872380,181.95015340,,-2.38E-05,-5.34E-05
155.03550000,181.53300000,,155.03548480,181.53297380,,1.52E-05,2.62E-05
154.87110000,181.11580000,,154.87114130,181.11579420,,-4.13E-05,5.8E-06
154.68870000,180.69860000,,154.68873810,180.69861470,,-3.81E-05,-1.47E-05
154.47920000,180.28140000,,154.47924530,180.28143510,,-4.53E-05,-3.51E-05
154.23360000,179.86430000,,154.23363310,179.86425550,,-3.31E-05,4.45E-05
154.06210000,179.44710000,,154.06206580,179.44707600,,3.42E-05,2.4E-05
153.81650000,179.02990000,,153.81645360,179.02989640,,4.64E-05,3.6E-06
153.60700000,178.61270000,,153.60696080,178.61271680,,3.92E-05,-1.68E-05
153.42460000,178.19550000,,153.42455760,178.19553730,,4.24E-05,-3.73E-05
153.26020000,177.77840000,,153.26021410,177.77835770,,-1.41E-05,4.23E-05
153.10490000,177.36120000,,153.10490050,177.36117810,,-5E-07,2.19E-05
152.94960000,176.94400000,,152.94958690,176.94399860,,1.31E-05,1.4E-06
152.74730000,176.52680000,,152.74731800,176.52681900,,-1.8E-05,-1.9E-05
152.62810000,176.10960000,,152.62812390,176.10963940,,-2.39E-05,-3.94E-05
152.42590000,175.69250000,,152.42585500,175.69245990,,4.5E-05,4.01E-05
152.23260000,175.27530000,,152.23261600,175.27528030,,-1.6E-05,1.97E-05
152.10260000,174.85810000,,152.10258600,174.85810080,,1.4E-05,-8E-07
151.97070000,174.44090000,,151.97075000,174.44092120,,-5E-05,-2.12E-05
151.91110000,174.02370000,,151.91115290,174.02374160,,-5.29E-05,-4.16E-05
151.84070000,173.60660000,,151.84072000,173.60656210,,-2E-05,3.79E-05
151.81540000,173.18940000,,151.81543640,173.18938250,,-3.64E-05,1.75E-05
151.85340000,172.77220000,,151.85336180,172.77220290,,3.82E-05,-2.9E-06
151.85340000,172.35500000,,151.85336180,172.35502340,,3.82E-05,-2.34E-05
151.81540000,171.93790000,,151.81543640,171.93784380,,-3.64E-05,5.62E-05
151.84070000,171.52070000,,151.84072000,171.52066420,,-2E-05,3.58E-05
151.91110000,171.10350000,,151.91115290,171.10348470,,-5.29E-05,1.53E-05
151.97070000,170.68630000,,151.97075000,170.68630510,,-5E-05,-5.1E-06
152.10260000,170.26910000,,152.10258600,170.26912550,,1.4E-05,-2.55E-05
152.23260000,169.85190000,,152.23261600,169.85194600,,-1.6E-05,-4.6E-05
152.42590000,169.43480000,,152.42585500,169.43476640,,4.5E-05,3.36E-05
152.62810000,169.01760000,,152.62812390,169.01758680,,-2.39E-05,1.32E-05
152.74730000,168.60040000,,152.74731800,168.60040730,,-1.8E-05,-7.3E-06
152.94960000,168.18320000,,152.94958690,168.18322770,,1.31E-05,-2.77E-05
153.10490000,167.76610000,,153.10490050,167.76604810,,-5E-07,5.19E-05
153.26020000,167.34890000,,153.26021410,167.34886860,,-1.41E-05,3.14E-05
153.42460000,166.93170000,,153.42455760,166.93168900,,4.24E-05,1.1E-05
153.60700000,166.51450000,,153.60696080,166.51450940,,3.92E-05,-9.4E-06
153.85440000,166.09730000,,153.85437900,166.09732990,,2.1E-05,-2.99E-05
154.03680000,165.68010000,,154.03678220,165.68015030,,1.78E-05,-5.03E-05
154.20110000,165.26300000,,154.20112560,165.26297080,,-2.56E-05,2.92E-05
154.35640000,164.84580000,,154.35643920,164.84579120,,-3.92E-05,8.8E-06
154.51170000,164.42860000,,154.51175280,164.42861160,,-5.28E-05,-1.16E-05
154.71400000,164.01140000,,154.71402170,164.01143210,,-2.17E-05,-3.21E-05
154.83320000,163.59430000,,154.83321590,163.59425250,,-1.59E-05,4.75E-05
155.03550000,163.17710000,,155.03548480,163.17707290,,1.52E-05,2.71E-05
155.22870000,162.75990000,,155.22872380,162.75989340,,-2.38E-05,6.6E-06
155.32080000,162.34270000,,155.32082830,162.34271380,,-2.83E-05,-1.38E-05
155.47800000,161.92550000,,155.47794790,161.92553420,,5.21E-05,-3.42E-05
155.60800000,161.50840000,,155.60797790,161.50835470,,2.21E-05,4.53E-05
155.73800000,161.09120000,,155.73800790,161.09117510,,-7.9E-06,2.49E-05
155.89510000,160.67400000,,155.89512750,160.67399550,,-2.75E-05,4.5E-06
156.02520000,160.25680000,,156.02515750,160.25681600,,4.25E-05,-1.6E-05
156.15520000,159.83960000,,156.15518750,159.83963640,,1.25E-05,-3.64E-05
156.31230000,159.42250000,,156.31230710,159.42245680,,-7.1E-06,4.32E-05
156.44230000,159.00530000,,156.44233710,159.00527730,,-3.71E-05,2.27E-05
156.61030000,158.58810000,,156.61029250,158.58809770,,7.5E-06,2.3E-06
156.74210000,158.17090000,,156.74212840,158.17091810,,-2.84E-05,-1.81E-05
156.80170000,157.75370000,,156.80172550,157.75373860,,-2.55E-05,-3.86E-05
156.87220000,157.33660000,,156.87215840,157.33655900,,4.16E-05,4.1E-05
156.89740000,156.91940000,,156.89744200,156.91937940,,-4.2E-05,2.06E-05
156.89740000,156.50220000,,156.89744200,156.50219990,,-4.2E-05,1E-07
156.87220000,156.08500000,,156.87215840,156.08502030,,4.16E-05,-2.03E-05
156.80170000,155.66780000,,156.80172550,155.66784070,,-2.55E-05,-4.07E-05
156.74210000,155.25070000,,156.74212840,155.25066120,,-2.84E-05,3.88E-05
156.61030000,154.83350000,,156.61029250,154.83348160,,7.5E-06,1.84E-05
156.48030000,154.41630000,,156.48026250,154.41630200,,3.75E-05,-2E-06
156.28700000,153.99910000,,156.28702340,153.99912250,,-2.34E-05,-2.25E-05
156.12270000,153.58190000,,156.12268000,153.58194290,,2E-05,-4.29E-05
155.94030000,153.16480000,,155.94027680,153.16476340,,2.32E-05,3.66E-05
155.73080000,152.74760000,,155.73078400,152.74758380,,1.6E-05,1.62E-05
155.52310000,152.33040000,,155.52309720,152.33040420,,2.8E-06,-4.2E-06
155.32620000,151.91320000,,155.32624630,151.91322470,,-4.63E-05,-2.47E-05
155.04810000,151.49600000,,155.04812660,151.49604510,,-2.66E-05,-4.51E-05
154.75380000,151.07890000,,154.75375310,151.07886550,,4.69E-05,3.45E-05
154.36910000,150.66170000,,154.36908100,150.66168600,,1.9E-05,1.4E-05
153.97720000,150.24450000,,153.97718510,150.24450640,,1.49E-05,-6.4E-06
153.52210000,149.82730000,,153.52208010,149.82732680,,1.99E-05,-2.68E-05
153.10490000,149.41010000,,153.10490050,149.41014730,,-5E-07,-4.73E-05
152.68770000,148.99300000,,152.68772100,148.99296770,,-2.1E-05,3.23E-05
152.27050000,148.57580000,,152.27054140,148.57578810,,-4.14E-05,1.19E-05
151.85340000,148.15860000,,151.85336180,148.15860860,,3.82E-05,-8.6E-06
151.43620000,147.74140000,,151.43618230,147.74142900,,1.77E-05,-2.9E-05
151.01900000,147.32420000,,151.01900270,147.32424940,,-2.7E-06,-4.94E-05
150.56390000,146.90710000,,150.56389770,146.90706990,,2.3E-06,3.01E-05
150.17200000,146.48990000,,150.17200180,146.48989030,,-1.8E-06,9.7E-06
149.78730000,146.07270000,,149.78732970,146.07271070,,-2.97E-05,-1.07E-05
149.45500000,145.65550000,,149.45503080,145.65553120,,-3.08E-05,-3.12E-05
149.20220000,145.23840000,,149.20219470,145.23835160,,5.3E-06,4.84E-05
149.03790000,144.82120000,,149.03785130,144.82117200,,4.87E-05,2.8E-05
148.91500000,144.40400000,,148.91504520,144.40399250,,-4.52E-05,7.5E-06
148.90780000,143.98680000,,148.90782130,143.98681290,,-2.13E-05,-1.29E-05
148.91500000,143.56960000,,148.91504520,143.56963330,,-4.52E-05,-3.33E-05
149.07580000,143.15250000,,149.07577670,143.15245380,,2.33E-05,4.62E-05
149.21480000,142.73530000,,149.21483650,142.73527420,,-3.65E-05,2.58E-05
149.39720000,142.31810000,,149.39723970,142.31809470,,-3.97E-05,5.3E-06
149.66990000,141.90090000,,149.66994150,141.90091510,,-4.15E-05,-1.51E-05
149.92280000,141.48370000,,149.92277760,141.48373550,,2.24E-05,-3.55E-05
150.14670000,141.06660000,,150.14671820,141.06655600,,-1.82E-05,4.4E-05
150.43390000,140.64940000,,150.43386770,140.64937640,,3.23E-05,2.36E-05
150.75710000,140.23220000,,150.75713670,140.23219680,,-3.67E-05,3.2E-06
151.08940000,139.81500000,,151.08943560,139.81501730,,-3.56E-05,-1.73E-05
151.40370000,139.39780000,,151.40367480,139.39783770,,2.52E-05,-3.77E-05
151.67280000,138.98070000,,151.67276460,138.98065810,,3.54E-05,4.19E-05
151.98880000,138.56350000,,151.98880970,138.56347860,,-9.7E-06,2.14E-05
152.18570000,138.14630000,,152.18566070,138.14629900,,3.93E-05,1E-06
152.39330000,137.72910000,,152.39334750,137.72911940,,-4.75E-05,-1.94E-05
152.56490000,137.31190000,,152.56491490,137.31193990,,-1.49E-05,-3.99E-05
152.81050000,136.89480000,,152.81052710,136.89476030,,-2.71E-05,3.97E-05
153.02000000,136.47760000,,153.02001980,136.47758070,,-1.98E-05,1.93E-05
153.20240000,136.06040000,,153.20242300,136.06040120,,-2.3E-05,-1.2E-06
153.36680000,135.64320000,,153.36676650,135.64322160,,3.35E-05,-2.16E-05
153.56000000,135.22600000,,153.56000550,135.22604200,,-5.5E-06,-4.2E-05
153.69000000,134.80890000,,153.69003550,134.80886250,,-3.55E-05,3.75E-05
153.82190000,134.39170000,,153.82187150,134.39168290,,2.85E-05,1.71E-05
153.84350000,133.97450000,,153.84354310,133.97450330,,-4.31E-05,-3.3E-06
153.93930000,133.55730000,,153.93925970,133.55732380,,4.03E-05,-2.38E-05
154.03500000,133.14010000,,154.03497620,133.14014420,,2.38E-05,-4.42E-05
154.09460000,132.72300000,,154.09457330,132.72296460,,2.67E-05,3.54E-05
154.20110000,132.30580000,,154.20112560,132.30578510,,-2.56E-05,1.49E-05
154.29860000,131.88860000,,154.29864810,131.88860550,,-4.81E-05,-5.5E-06
154.36910000,131.47140000,,154.36908100,131.47142590,,1.9E-05,-2.59E-05
154.39440000,131.05420000,,154.39436460,131.05424640,,3.54E-05,-4.64E-05
154.39440000,130.63710000,,154.39436460,130.63706680,,3.54E-05,3.32E-05
154.36910000,130.21990000,,154.36908100,130.21988730,,1.9E-05,1.27E-05
154.29860000,129.80270000,,154.29864810,129.80270770,,-4.81E-05,-7.7E-06
154.20110000,129.38550000,,154.20112560,129.38552810,,-2.56E-05,-2.81E-05
154.13250000,128.96840000,,154.13249870,128.96834860,,1.3E-06,5.14E-05
154.00970000,128.55120000,,154.00969260,128.55116900,,7.4E-06,3.1E-05
153.86880000,128.13400000,,153.86882670,128.13398940,,-2.67E-05,1.06E-05
153.78400000,127.71680000,,153.78394610,127.71680990,,5.39E-05,-9.9E-06
153.69000000,127.29960000,,153.69003550,127.29963030,,-3.55E-05,-3.03E-05
153.56000000,126.88250000,,153.56000550,126.88245070,,-5.5E-06,4.93E-05
153.36680000,126.46530000,,153.36676650,126.46527120,,3.35E-05,2.88E-05
153.20240000,126.04810000,,153.20242300,126.04809160,,-2.3E-05,8.4E-06
153.02000000,125.63090000,,153.02001980,125.63091200,,-1.98E-05,-1.2E-05
152.81050000,125.21370000,,152.81052710,125.21373250,,-2.71E-05,-3.25E-05
152.60280000,124.79660000,,152.60284030,124.79655290,,-4.03E-05,4.71E-05
152.36810000,124.37940000,,152.36806390,124.37937330,,3.61E-05,2.67E-05
152.11520000,123.96220000,,152.11522780,123.96219380,,-2.78E-05,6.2E-06
151.89130000,123.54500000,,151.89128720,123.54501420,,1.28E-05,-1.42E-05
151.56620000,123.12780000,,151.56621230,123.12783460,,-1.23E-05,-3.46E-05
151.30620000,122.71070000,,151.30615230,122.71065510,,4.77E-05,4.49E-05
151.01900000,122.29350000,,151.01900270,122.29347550,,-2.7E-06,2.45E-05
150.73190000,121.87630000,,150.73185310,121.87629590,,4.69E-05,4.1E-06
150.47180000,121.45910000,,150.47179310,121.45911640,,6.9E-06,-1.64E-05
150.18460000,121.04190000,,150.18464360,121.04193680,,-4.36E-05,-3.68E-05
149.89750000,120.62480000,,149.89749400,120.62475720,,6E-06,4.28E-05
149.63740000,120.20760000,,149.63743400,120.20757770,,-3.4E-05,2.23E-05
149.35030000,119.79040000,,149.35028440,119.79039810,,1.56E-05,1.9E-06
149.06310000,119.37320000,,149.06313490,119.37321850,,-3.49E-05,-1.85E-05
148.80310000,118.95600000,,148.80307490,118.95603900,,2.51E-05,-3.9E-05
148.47800000,118.53890000,,148.47799990,118.53885940,,1E-07,4.06E-05
148.25410000,118.12170000,,148.25405930,118.12167990,,4.07E-05,2.01E-05
148.03920000,117.70450000,,148.03914870,117.70450030,,5.13E-05,-3E-07
147.74120000,117.28730000,,147.74116330,117.28732070,,3.67E-05,-2.07E-05
147.52620000,116.87010000,,147.52625260,116.87014120,,-5.26E-05,-4.12E-05
147.30230000,116.45300000,,147.30231200,116.45296160,,-1.2E-05,3.84E-05
146.97720000,116.03580000,,146.97723700,116.03578200,,-3.7E-05,1.8E-05
146.71720000,115.61860000,,146.71717710,115.61860250,,2.29E-05,-2.5E-06
146.39210000,115.20140000,,146.39210210,115.20142290,,-2.1E-06,-2.29E-05
146.16820000,114.78420000,,146.16816150,114.78424330,,3.85E-05,-4.33E-05
145.95320000,114.36710000,,145.95325080,114.36706380,,-5.08E-05,3.62E-05
145.65530000,113.94990000,,145.65526540,113.94988420,,3.46E-05,1.58E-05
145.44040000,113.53270000,,145.44035470,113.53270460,,4.53E-05,-4.6E-06
145.17850000,113.11550000,,145.17848880,113.11552510,,1.12E-05,-2.51E-05
144.91660000,112.69830000,,144.91662280,112.69834550,,-2.28E-05,-4.55E-05
144.70170000,112.28120000,,144.70171210,112.28116590,,-1.21E-05,3.41E-05
144.40370000,111.86400000,,144.40372670,111.86398640,,-2.67E-05,1.36E-05
144.18880000,111.44680000,,144.18881600,111.44680680,,-1.6E-05,-6.8E-06
143.96490000,111.02960000,,143.96487550,111.02962720,,2.45E-05,-2.72E-05
143.63980000,110.61240000,,143.63980050,110.61244770,,-5E-07,-4.77E-05
143.37970000,110.19530000,,143.37974050,110.19526810,,-4.05E-05,3.19E-05
143.05470000,109.77810000,,143.05466550,109.77808850,,3.45E-05,1.15E-05
142.83070000,109.36090000,,142.83072500,109.36090900,,-2.5E-05,-9E-06
142.61580000,108.94370000,,142.61581430,108.94372940,,-1.43E-05,-2.94E-05
142.31780000,108.52660000,,142.31782890,108.52654980,,-2.89E-05,5.02E-05
142.10290000,108.10940000,,142.10291820,108.10937030,,-1.82E-05,2.97E-05
141.87900000,107.69220000,,141.87897770,107.69219070,,2.23E-05,9.3E-06
141.55390000,107.27500000,,141.55390270,107.27501120,,-2.7E-06,-1.12E-05
141.29380000,106.85780000,,141.29384270,106.85783160,,-4.27E-05,-3.16E-05
140.96880000,106.44070000,,140.96876770,106.44065200,,3.23E-05,4.8E-05
140.74480000,106.02350000,,140.74482720,106.02347250,,-2.72E-05,2.75E-05
140.52990000,105.60630000,,140.52991650,105.60629290,,-1.65E-05,7.1E-06
140.23190000,105.18910000,,140.23193110,105.18911330,,-3.11E-05,-1.33E-05
140.01700000,104.77190000,,140.01702040,104.77193380,,-2.04E-05,-3.38E-05
139.79310000,104.35480000,,139.79307980,104.35475420,,2.02E-05,4.58E-05
139.46800000,103.93760000,,139.46800490,103.93757460,,-4.9E-06,2.54E-05
139.20790000,103.52040000,,139.20794490,103.52039510,,-4.49E-05,4.9E-06
138.88290000,103.10320000,,138.88286990,103.10321550,,3.01E-05,-1.55E-05
138.65890000,102.68600000,,138.65892930,102.68603590,,-2.93E-05,-3.59E-05
138.44400000,102.26890000,,138.44401870,102.26885640,,-1.87E-05,4.36E-05
138.14600000,101.85170000,,138.14603330,101.85167680,,-3.33E-05,2.32E-05
137.93110000,101.43450000,,137.93112260,101.43449720,,-2.26E-05,2.8E-06
137.70720000,101.01730000,,137.70718200,101.01731770,,1.8E-05,-1.77E-05
137.38210000,100.60010000,,137.38210700,100.60013810,,-7E-06,-3.81E-05
137.12200000,100.18300000,,137.12204700,100.18295850,,-4.7E-05,4.15E-05
136.79700000,99.76578000,,136.79697210,99.76577900,,2.79E-05,1E-06
136.57300000,99.34860000,,136.57303150,99.34859940,,-3.15E-05,6E-07
136.35810000,98.93142000,,136.35812080,98.93141980,,-2.08E-05,2E-07
136.06010000,98.51424000,,136.06013540,98.51424030,,-3.54E-05,-3E-07
135.84520000,98.09706000,,135.84522470,98.09706070,,-2.47E-05,-7E-07
135.62130000,97.67988000,,135.62128420,97.67988110,,1.58E-05,-1.1E-06
135.29620000,97.26270000,,135.29620920,97.26270160,,-9.2E-06,-1.6E-06
135.03610000,96.84552000,,135.03614920,96.84552200,,-4.92E-05,-2E-06
134.71110000,96.42834000,,134.71107420,96.42834240,,2.58E-05,-2.4E-06
134.48710000,96.01116000,,134.48713370,96.01116290,,-3.37E-05,-2.9E-06
134.27220000,95.59399000,,134.27222300,95.59398330,,-2.3E-05,6.7E-06
133.97420000,95.17680000,,133.97423760,95.17680380,,-3.76E-05,-3.8E-06
133.75930000,94.75962000,,133.75932690,94.75962420,,-2.69E-05,-4.2E-06
133.53540000,94.34245000,,133.53538640,94.34244460,,1.36E-05,5.4E-06
133.21030000,93.92526000,,133.21031140,93.92526510,,-1.14E-05,-5.1E-06
132.91230000,93.50809000,,132.91232600,93.50808550,,-2.6E-05,4.5E-06
132.61250000,93.09090000,,132.61253460,93.09090590,,-3.46E-05,-5.9E-06
132.42110000,92.67373000,,132.42110160,92.67372640,,-1.6E-06,3.6E-06
132.29110000,92.25655000,,132.29107160,92.25654680,,2.84E-05,3.2E-06
132.19540000,91.83937000,,132.19535500,91.83936720,,4.5E-05,2.8E-06
132.20800000,91.42219000,,132.20799680,91.42218770,,3.2E-06,2.3E-06
132.24590000,91.00500000,,132.24592230,91.00500810,,-2.23E-05,-8.1E-06
132.24590000,90.58783000,,132.24592230,90.58782850,,-2.23E-05,1.5E-06
132.24590000,90.17065000,,132.24592230,90.17064900,,-2.23E-05,1E-06
132.24590000,89.75347000,,132.24592230,89.75346940,,-2.23E-05,6E-07
132.24590000,89.33629000,,132.24592230,89.33628980,,-2.23E-05,2E-07
132.24590000,88.91911000,,132.24592230,88.91911030,,-2.23E-05,-3E-07
132.24590000,88.50193000,,132.24592230,88.50193070,,-2.23E-05,-7E-07
132.20800000,88.08475000,,132.20799680,88.08475110,,3.2E-06,-1.1E-06
132.23330000,87.66757000,,132.23328040,87.66757160,,1.96E-05,-1.6E-06
132.30370000,87.25039000,,132.30371340,87.25039200,,-1.34E-05,-2E-06
132.40120000,86.83321000,,132.40123590,86.83321240,,-3.59E-05,-2.4E-06
132.50780000,86.41603000,,132.50778820,86.41603290,,1.18E-05,-2.9E-06
132.60530000,85.99886000,,132.60531070,85.99885330,,-1.07E-05,6.7E-06
132.67580000,85.58167000,,132.67574360,85.58167370,,5.64E-05,-3.7E-06
132.66310000,85.16450000,,132.66310180,85.16449420,,-1.8E-06,5.8E-06
132.65050000,84.74731000,,132.65046000,84.74731460,,4E-05,-4.6E-06
132.72090000,84.33013000,,132.72089290,84.33013510,,7.1E-06,-5.1E-06
132.81840000,83.91296000,,132.81841540,83.91295550,,-1.54E-05,4.5E-06
132.92500000,83.49577000,,132.92496780,83.49577590,,3.22E-05,-5.9E-06
133.02250000,83.07860000,,133.02249030,83.07859640,,9.7E-06,3.6E-06
133.09290000,82.66142000,,133.09292320,82.66141680,,-2.32E-05,3.2E-06
133.11820000,82.24424000,,133.11820680,82.24423720,,-6.8E-06,2.8E-06
133.08030000,81.82706000,,133.08028140,81.82705770,,1.86E-05,2.3E-06
